,4,5,7,8,15,16,17,18,19,20,21,23,24,27,29,30,31,38,44,45,49,51,52,53,54,56,59,60,61,62,63,64,69,70,71,75,76,86,87,90,91,92,101,104,105,107,109,114,115,117,118,120,123,125,130,131,136,137
2017-09-11,340.2813055650555,38.62915353442462,37.23278117435929,40.24747137413857,66.84402666447006,605.7600791620915,21.685373258998872,135.35928937624388,474.2806435962241,353.00783857531076,26.314311354275098,316.7910416603578,38.45135463362892,21.257073375261452,31.21996284044577,358.3766541229061,431.3636775709322,294.7621656025013,68.11560896307861,130.05155904539876,483057.2907491419,35.55234206874319,292.0069043744971,67.7056806038764,122.44563430130147,510.16516453931655,52.280028095049246,72.02763599895063,41.629086579604284,32.53147262488416,30.919704360538844,26.85097506798073,77.16715635594191,1736.6343491734276,33.93052940392315,145.58558758256248,28.71825986387593,96.679063945315,142.5053294624216,36.03293063401941,25.378531582725852,23.11471360404963,33.22550337737341,62.96970699587651,150.88516945952773,47.480122559559135,261.73523257906163,192.13916728147777,12.73473195410322,336.7003751453682,1.2009603314195554,473.6604403247005,24254.40816768449,340.3453102862445,45.07400894295708,761.3178115980842,109.13068310854858,48.042288725835384
2017-09-18,339.69020905143367,38.65520262367125,37.279248397605244,40.29653107257962,66.91556922604424,605.467827440291,21.655241750352218,135.26394526230428,474.34042533596244,353.19147138893027,26.29813802077058,317.2710461757655,38.47684653047554,18.87327376468826,29.498706885954125,358.51042689066657,431.76874296364315,294.7018531600284,68.09592898910377,130.206929913457,480817.0670853247,32.834878618900774,292.256726849741,67.68074215384017,122.48574327992324,511.04237193765135,52.25424885663169,71.95409251963663,38.46690298301976,32.533917737423,30.886984644067272,26.89349541909365,75.8971245067542,1735.8584423263226,33.88995197899298,145.61526177530428,28.673151204695444,89.75956715471506,142.43730577216496,36.11042155753993,25.445886481592467,23.02254622591027,33.06361090017047,63.08769637407464,151.01001182917923,47.41680612871351,261.81458152481696,192.31303340453158,12.729465078188435,336.90063784411007,1.2014356818031298,474.15340860955627,24007.04730213441,339.7557961403119,45.081133636329916,760.8082388763369,107.66136962819924,48.07336093030483
2017-09-25,339.324325010594,38.68552159568189,37.312657939617026,40.33237372450771,66.81307221581926,605.0989172381154,21.670206506678557,135.30767407935159,474.35745819312524,353.4212255888539,26.292844594590573,317.43807273778935,38.495428282590225,16.763342959533233,27.798163927711983,358.6618922986902,431.9441607184656,294.50979659908626,67.62185464148095,130.1185004115378,471959.0498348747,29.994827456019404,291.62836869850923,67.55294451028271,122.27580087821755,511.0204418328739,52.22968993664965,71.95505486181798,35.62990081892483,32.520756318583764,30.858361027355425,26.877961943355892,76.95774396074624,1734.2091402194258,33.80663244396561,145.66329688812752,28.64510928008392,83.06881602385465,142.20500648443218,36.00508326765779,25.391931261742066,22.802865374568313,32.943810399588585,62.9758558782044,151.28888923334986,46.864134041982275,261.4917954911702,192.2692739994181,12.72512621297748,337.25750721487367,1.1987620945382935,474.49986868303023,23686.76958256793,339.51515399743477,45.0572885436258,759.9644779905165,105.96553840420938,48.18208050096782
2017-10-02,338.6360107428516,38.67607912581002,37.32096877648732,40.34144042562196,66.92150891443457,605.4925744112562,21.645966275580562,135.09806060980347,474.6442922837823,353.17606150932824,26.26994416026559,317.91172723524045,38.494752115700834,15.016548347720457,26.063086823908222,359.113654589107,432.7324269702008,294.3304434185928,67.02986391971302,130.07723256661117,467674.37714363245,27.6640420291998,291.33228953163297,67.5455616019087,122.12585532437474,510.9120143200872,52.29222034663139,71.9453511408678,32.001638067599174,32.45951616538405,30.83195745117573,26.871953206881578,76.71476712170401,1732.8033470272792,33.756481440473465,145.79475973227437,28.693067816223078,78.08953473768668,142.0680954743982,35.749017068742944,25.22447742717112,22.743742220980494,32.902080295662365,62.9422830889862,151.20291646933302,46.21698309643043,261.408402441102,192.2012278795343,12.739117973124209,337.5430872176206,1.1989540891409214,474.4998868669087,23588.542208769515,339.0109926174771,45.0599523996932,760.1292316353683,104.14245641395495,47.975822653923544
2017-10-09,339.2067401227472,38.64893896664361,37.3195179852016,40.34476689906139,66.93557568004857,605.5883013975662,21.682216134030774,135.1768039968441,476.1712736397081,353.93692419142513,26.315225000380046,318.10096950063917,38.529029938101395,14.141061681036593,24.480335553678685,358.8723355379887,432.58549158994816,294.0902615317067,66.26281672112525,130.16397192633096,465398.3615687572,26.005864418577843,291.59577564870506,67.50686510106115,122.02742678065245,511.2937306943618,52.39109608686066,71.95051542314515,30.353024518677397,32.42797733180942,30.793079606190677,26.845891658872617,78.24927497879534,1736.4290450349133,33.75362378195677,145.89245137927094,28.78803347826487,77.84791695184042,141.96409872037785,35.68058926592783,25.162951947825736,22.916905862765713,32.88897525712997,62.93502921300183,151.19389650091372,45.48746808041581,262.04237307623043,192.0903139373549,12.735272451974579,337.89740326942166,1.202483350614768,474.43857652483644,23522.750490827333,339.60110324135627,45.04246156504035,759.2664389544635,102.56355318757034,48.19126150187476
2017-10-16,338.9554513369751,38.65367109322593,37.32730936205078,40.36286920483936,66.82933936155497,604.8135025833569,21.680250730958043,135.1011649703074,475.9312047562643,353.8353458262986,26.31973761858247,318.01622195290645,38.55734599229003,13.029033915078976,23.213402947542757,358.82171995898136,432.2012082091215,294.191449462099,65.99034883190163,129.94393321223933,460338.51516875805,24.616731364349565,291.06744376815504,67.45732525922233,121.68844889281674,512.0701271391189,52.417476270088066,72.04629502598894,28.60444551364316,32.344589295256284,30.816410897477187,26.836151744841658,78.35795780258528,1734.3222831455528,33.672913810543314,145.9118350159262,28.752824292578193,77.2505895404605,141.84758741629577,35.64256242359347,25.124739853337598,22.878756234393823,32.7718468218268,62.71937995611906,151.20958186169,44.1986387601717,262.0584842943671,192.400885533181,12.729486248751828,338.03134272883347,1.199202800682278,474.2899896139483,23262.731427278108,339.2417860508167,45.027569590724404,758.4750993116519,100.80280935470039,47.95163210873508
2017-10-23,339.3492700485953,38.72588950112919,37.383172762436345,40.413208235339816,66.80203944249385,605.5018721854075,21.645508379374338,134.91587677498694,475.42596271363516,353.4907986967433,26.285315950951045,317.96625981952775,38.6192996046061,12.93839509252328,22.516365857087038,358.64592664155197,432.4698562578624,294.47466844173687,65.4471861529982,129.87257758470147,461774.7958890749,23.55139307788618,291.27964756819716,67.51734490930751,121.69299534704734,512.9022684040661,52.4360088115888,72.09882791390976,27.70857036919976,32.31771300815157,30.804148247071872,26.789758939414313,81.12710282077856,1734.7276162771427,33.78523224229138,146.0733821790632,28.821296067833334,79.59932978618593,141.73536187930648,35.8368528101628,25.300066978943512,23.116799736722914,32.73310002492555,62.712879615110474,151.20949727169366,43.52562085127437,261.8978995755659,192.4652490403188,12.698073974272742,338.0377741916716,1.2026831164989655,474.6055386874368,23308.38519779693,338.8449332749351,45.095333052382685,759.2197679588166,99.18327111576934,48.190372415305745
2017-10-30,338.62581812168315,38.721240816824945,37.37406018642049,40.404981829744976,66.88985463012233,605.8651399718913,21.67198137634878,134.9553039053284,475.8298018530305,353.7949889694695,26.311723513378176,318.1594583679586,38.62849167924173,12.408613049171587,21.69845293009674,358.92536458124926,432.9675371658758,294.5830994133745,64.81694721081654,129.7985329867941,457362.12612878456,22.611371576121766,290.84147229983614,67.52553261269541,121.41007716312392,513.6860704800962,52.52203238465869,72.25929968017425,26.559131724756288,32.33149763769324,30.880553988531457,26.796083170074255,82.71537216418916,1735.9667454174537,33.77409518506291,146.2029269001921,28.7907060620325,80.70730801796859,141.98118727468903,35.548230335745714,25.117669947679282,22.94886636293113,32.66939162725569,62.629000182237064,151.21052100264043,42.79423989095365,262.11139071555044,192.78282853425668,12.735763643401516,338.3053997615858,1.2020236479356987,474.53368455123854,23071.53463230694,339.1600896940682,45.08895848769319,759.2799924925698,97.43985962205845,48.84136146995631
2017-11-06,338.6630491046967,38.74979450455575,37.403086419690766,40.43753364719939,66.91434833045685,606.0436093189733,21.613095576269284,134.61584516020602,474.76310767493425,353.03820875910094,26.261349383249243,318.2230154496443,38.66611050865567,12.442849144514982,21.22433570022793,359.5833147653445,433.182290375773,294.98392947790325,64.64126985078656,129.5389397512226,455335.1141838069,21.9607309741737,290.8157063720053,67.44511940009141,121.30161334513677,514.3887184016871,52.55463376977056,72.48575616643157,25.871929196344993,32.283492567421554,30.968725735529226,26.806758143692058,82.1063866354747,1732.5852872439102,33.70617989482277,146.29018928720834,28.769501507205874,82.05062323715417,142.13573624098856,35.375355423638986,25.03100573732771,22.955967320761285,32.59498367577202,62.67071554520128,151.14117570949514,41.92454545682507,261.8327170477513,192.86997490776963,12.758434252058587,338.65003704103486,1.2027183168903688,474.3798991726649,22852.635746413278,338.64024671731516,45.08791822265492,759.9192427407341,95.03440412177885,49.710601401121224
2017-11-13,338.98637751317153,38.783227145504675,37.44244553292125,40.46658447530555,67.05192164294441,606.2671323010949,21.547044457457787,134.33696100270672,474.29994664323806,352.26419653518656,26.212817429742973,318.1812902163022,38.709927858187626,12.653539820595768,21.119450109363175,360.1087451416552,434.2383049079219,295.62226615711046,63.81926385764144,129.3878367568156,455402.31282315473,21.427120153680562,290.2626975214927,67.55329490957149,121.27574213318316,514.9166223248716,52.653241719821494,72.6739642714372,25.405383490197366,32.269888717808875,31.03145819574323,26.76918350045221,82.49280811821531,1729.9063934358385,33.668556711795695,146.42927884965619,28.6899276720903,83.60153880449822,142.55117875930966,35.20708555375438,24.942330048715977,23.078535872664702,32.60137003093433,62.71953007298439,151.1849664839032,41.16055064940605,261.27163592850076,193.11150012501292,12.765043895476683,339.24525501492275,1.2061884972311232,474.2156917004175,22679.620965061556,338.25292927278343,45.13648278955278,760.89006314661,93.06845816815964,51.10147716033614
2017-11-20,339.39158119391357,38.7853831721078,37.446224284223,40.459294042949274,66.8780259463309,606.3662176094211,21.63553917168251,134.77531444084607,476.1632141345216,353.62448050209264,26.314701827917645,317.8431931779872,38.7840187305796,12.272520013736449,20.954145604421505,360.16980168989386,434.73511726228287,295.48199585209835,63.31815460768616,129.2607064195585,452412.68913716293,20.81151380088317,289.34044269454216,67.4634438534755,121.1019718357091,515.6419010861914,52.72620411616872,72.7356215972651,24.896778834939973,32.23263978235413,31.07591144067512,26.747400520117406,88.86020331472666,1736.4099550183469,33.766987006073535,146.37128875442218,28.78544777563377,86.38013074604434,142.69756932030677,35.06978362809556,24.8372848704787,23.34671005289139,32.58660842601651,62.61341374705568,151.24457628808574,40.378583192025026,261.1709441362799,193.42640206546798,12.756617771800329,339.67260113904075,1.2041138233583226,473.8974481920264,22496.463232196573,339.44198628805617,45.134269180278636,761.1937383733442,91.71806452222819,52.04292632634826
2017-11-27,338.723486048951,38.81212993948223,37.4653025970532,40.478613137219504,66.89571566866886,606.501865081252,21.676977568139883,134.99673065812306,476.5179670533257,354.0340525705684,26.358022475286496,317.83753843664545,38.885094432204255,12.265372720319318,21.063214265433718,360.55459572046294,434.87668866249453,295.7501933662595,62.95981643084535,129.11975956912215,451074.51904205827,20.94022078542499,289.619027352969,67.43572174239827,121.1096142354086,517.3522995783284,52.807768968136266,72.85902572303003,24.883665547233,32.23194104508377,31.099694789000615,26.793883598896088,101.52016104819663,1740.610995481662,33.87244671006625,146.37895636319593,28.805104280605136,98.2206649043781,142.81660341930024,35.170369895774435,24.983403385058633,23.460966237528172,32.56840071503295,62.65429540679737,151.35228055044084,39.938438176646294,260.8225238643423,193.81435779834302,12.758831423069845,339.9849754964856,1.1994474337887575,474.86785991578114,22512.51499896769,339.96541384425325,45.153252239179665,762.8175375112016,90.31948827085131,52.85304569912899
2017-12-04,338.1285126776608,38.83149342456277,37.472014856944426,40.48676582572613,66.83570895442931,606.1333427502816,21.589998452790276,134.58451933589924,474.73497893228205,352.3451792259702,26.2674211850595,318.0446563489321,39.03654656445357,12.224871158746065,21.325521611985685,361.11702727288986,434.69568846403126,295.8951106502784,62.12221193784346,128.93169415504664,446482.3004786885,20.93273117478414,289.38678996896624,67.34114382139781,121.30179010490777,518.8325568784387,52.8893143404534,72.9767398971314,24.66140912353581,32.16734847462585,31.124629627775448,26.842124296135566,119.25241737953704,1735.2637542720367,33.76343493137608,146.35189779907455,28.858792974574605,114.39009654038487,142.760341120453,35.27298648749226,25.13877927130544,23.54950244672964,32.37763415674958,62.52757930183051,151.47337073313054,39.31900480400198,261.11013980271275,194.10678667952155,12.756351351687576,339.738732168398,1.1917461686360036,476.0323898122062,22485.870851204207,338.41756266212013,45.11941466228835,763.1089294383873,88.81355663207417,53.064812810655994
2017-12-11,338.25452141845994,38.87577292290167,37.500055140787715,40.515847544818044,66.65478506059613,605.875630123784,21.52710138908141,134.40005746819986,473.57936480790596,351.29824683977506,26.199543675453395,318.31076176859307,39.20509779420832,12.151768111065598,21.431866341746268,361.52907931687656,435.3206804646864,296.1855139102402,61.606726876808466,128.90368329280284,443085.7062397939,20.761973543721307,289.91367343018203,67.2481246235251,121.33931733322412,519.5231178617053,52.95342922006274,73.00537031150809,24.289468316662962,32.1005710256403,31.12720318880906,26.828585634567656,127.03185054140243,1733.3490132329864,33.75447709278228,146.3753514997431,28.85892152547344,123.61003230132846,142.48011778906627,35.45099138286178,25.2473372877933,23.538249722708326,32.19458294236761,62.307263904471085,151.78349029809453,38.66025290402761,260.58309444178917,194.46180629466156,12.726313310263029,340.2616525393342,1.1907245834092879,477.2988288429165,22354.72832358898,337.60990335903705,45.09864764400811,762.976274915524,87.8027480422471,53.34823483467382
2017-12-18,339.09924901436005,38.93140643468578,37.536487220459556,40.54608957270491,66.52939101656196,605.7195403244261,21.50689691770705,134.45313608683603,473.17532358862843,351.2232566749512,26.19267453980937,318.3178017620513,39.35937870263265,12.647088106442936,21.67403617197761,361.8787582435,435.80684542241136,296.4620829793462,61.006857859133476,128.35559520775362,439740.3717761891,20.87069709492752,290.18872478031744,67.135025009615,121.50978809393781,520.5677191143392,52.99501556588209,73.08507469673138,24.229449343950936,32.0942128792528,31.17787842662617,26.818123702261957,127.60759583653606,1734.1510070888994,33.850823428342004,146.41517779456254,28.830819808560964,126.84556643577223,142.39177206367643,35.35631678786789,25.15701479141919,23.3058085887062,32.0724275397818,62.208327913803856,151.78951675655722,38.26426716546315,260.273956681145,194.54997979538942,12.7362114139327,340.7845172836002,1.1903212880503644,477.7363162622126,22277.77174778417,337.60306555841566,45.13401628551043,761.9978294882293,87.38667909836661,53.68517867622432
2017-12-25,339.1494265215615,38.97431307995363,37.5702736440593,40.59195819611661,66.6126100377427,606.3559065291726,21.43269703438404,134.0406681702847,472.0961464813326,349.9391129260181,26.097718383988322,318.4645139495538,39.54018990150919,12.752254917830339,21.976381741825364,362.42429217582753,436.2723803410804,296.6153277852837,60.719757154640355,128.1790475098437,440077.03445687745,20.963859188497768,289.6371595289963,67.12744537959055,121.6755005377747,520.9048066171968,53.05572244583378,73.1192999371369,24.253823769356583,32.15730766021758,31.211273459698003,26.811948634838558,127.50203140085445,1727.4028708306491,33.725829644037326,146.51077032003553,28.853901806971336,125.47906184872396,142.5151600868098,35.18553936312449,25.090836915725504,23.418841226404055,32.245155615103954,62.33254591526953,152.10186626100523,38.17519650427298,259.93857824523656,194.68612474097725,12.742797892161436,341.04306213646885,1.1906540700873969,477.5943620234571,22503.99091619874,336.55396827685354,45.135597731678686,761.6303625495216,87.27866870256827,53.69361334254815
2018-01-01,339.3675809605208,39.026039871246816,37.61846782660627,40.64740372539766,66.50266800273842,606.0855853845268,21.43244616559047,134.0663819806827,471.40803659247456,349.60251654451577,26.088083919300107,318.76368174234153,39.70305793033685,12.854614469206815,22.248373303503506,362.6095169439662,436.3491113313379,296.4288191525322,60.33554735404715,128.07157797876096,440951.8139628211,21.314983958027693,289.849010479291,67.05969619705279,121.79973956551599,522.0886390196744,53.15548949580509,73.18925905602505,24.39623013436351,32.159764916591016,31.2724042444831,26.872982827738365,128.47231731062723,1727.1996482680672,33.74174979950175,146.54376970130937,28.912387033083437,125.3140929394286,142.55710376400268,35.279869798986184,25.144789085260065,23.417222849492045,32.24403142126186,62.22712326332643,152.3352912144136,37.940933357330366,259.3011011592127,195.17516664983586,12.7494475077998,341.1192161455682,1.1905040975708214,478.29589307198336,22634.673287482747,336.3556153700673,45.14230810479402,761.2528379182696,87.4393041468839,53.91080148296062
2018-01-08,338.0338270696171,39.172622960622505,37.73594365549896,40.7667259158442,66.56496977190533,606.260983857341,21.390379495728478,133.81902970836748,470.6004946798601,348.7401743276136,26.040189046087384,318.4734816425743,39.920441882788964,12.816434746174261,22.587317172256313,362.7836447087118,436.6032644998402,296.88921956601257,59.86995649413843,127.82807259603133,438790.110633391,21.35197625604251,289.98439999331674,67.10658256977902,121.6881741874306,523.9201828475516,53.21103841093349,73.29765957000298,24.44843711898284,32.18011415964418,31.266227373504314,26.889859998246738,137.5268714939142,1722.4682348883812,33.680401206208785,146.69049767064496,28.892002923710987,126.70624195180473,142.46432319471677,35.426584293599596,25.346732656845255,23.297121375116273,32.077231522874435,62.09672789432174,152.39691952377672,37.316963620351544,258.3443259832767,195.59137039135533,12.748041506629306,341.4584068015708,1.1890531356938476,479.1297670704239,22597.33649098009,335.39720224529583,45.15750582763138,760.6403734090939,87.94792056723216,53.84900243427246
2018-01-15,337.87669588993845,39.343272754843085,37.876937465120164,40.911312575270664,66.61869993338699,606.0835762478308,21.40830988977599,134.01091790206118,470.0501650030669,348.3164231018457,26.06036798187679,318.7422795330113,40.13058317191685,13.479629508558704,22.549257674603375,363.1879929354813,436.4645460077944,296.9464095159897,59.30154994340824,127.39916613140434,438222.7245645095,21.510077919209685,290.48902320079475,67.06909696481742,121.61753634978076,524.6982191834463,53.22892077440226,73.32315037393495,24.713435304897228,32.18327220310907,31.258573092439956,26.967647509719296,146.99463108383188,1720.9366965814227,33.62882537372002,146.6956920995144,28.79757854163568,132.39043228135398,142.3433841271153,35.511934488724705,25.574460612911565,23.24643897546376,31.968922594499926,61.967866037112984,152.3267645290296,37.18558280477641,258.06044815351504,195.7746926853602,12.752744169012672,341.57247405071524,1.1896684335514554,479.8783219524294,22462.46636675876,335.5602751948092,45.16546446720483,761.2211135963985,88.49362159950398,54.335224647941644
2018-01-22,337.7770865160654,39.517755378671545,38.035587792763614,41.06555568454934,66.51018352029193,605.7260463297856,21.465750767057745,134.4104743353531,470.65132082911094,349.0406959991532,26.10969602357092,318.67286642183007,40.381347151087276,13.155597618349184,22.497161403923947,363.11696352859514,436.99369607707683,296.8680422349915,58.52989521518103,127.39880255423574,439284.68281067896,21.590271802727383,290.4513106236859,67.06209026655081,121.64127967279359,526.1502626519989,53.23895121743052,73.24890911275398,24.704465485995883,32.21032430252484,31.21723442843286,26.937748264275886,154.46247226965428,1724.8881641014254,33.765125532670474,146.64631346403917,28.79328239620981,139.77059925685145,142.05566010334653,35.80035193750941,25.84211006769896,23.383495110350047,31.98763880721497,61.92650276223064,152.34888801654847,36.88491397846939,257.4629803842885,195.97622587325253,12.73054865234371,341.7302265510414,1.1885669286136562,481.07778168366195,22368.221956777357,336.34678641642637,45.209027767302864,761.0594192279519,89.0629973413898,55.14089115354982
2018-01-29,338.78800029965606,39.6575134670626,38.14816577839878,41.17813191308967,66.36301947945682,605.0530066645802,21.497712557061337,134.62609599065328,470.6122060568395,349.13753826103465,26.132143785123787,318.8724108125362,40.6141988664343,13.712193725691163,22.57555201675836,363.19023784062193,436.96844055547365,297.7130781987105,57.87053170192803,127.2064553677019,439127.1043395026,21.70192715444365,291.33494903173766,67.09978011735205,121.93312730312849,528.0398631624876,53.303333583131476,73.25797141127626,24.894630640538963,32.22509400710866,31.199779986375123,26.966991908474306,161.5051264642328,1724.7305337278688,33.799916211306254,146.82183936628115,28.8847556375445,149.06229467062295,142.0568115640086,35.95649246404324,25.92334147663114,23.478632518743968,32.065450887346856,61.8768227200876,152.60922636779412,36.68408388023602,257.48795477843834,196.08735654035007,12.707624192513016,342.042149103708,1.1885741998015877,481.9683466855514,22580.2495658706,336.6105834963401,45.28394131229307,762.0556694333753,89.80669289756199,55.71289840235774
2018-02-05,340.338682144198,39.85383459328249,38.270404103137174,41.28559125854861,66.27115282884948,604.6584877641802,21.49106949255916,134.77495321673754,469.97449605118555,348.5538771104355,26.140952163169775,319.3977820965083,40.83268220668404,14.493497717390548,22.994247830612963,363.3695545797463,437.3793580184209,298.73801396986653,57.55939940667646,127.17963414090417,443084.219686677,22.277067609844533,291.95811208835846,67.071551520756,122.26225217793721,529.8839682068242,53.33928730190164,73.28312693412968,25.553664436846653,32.16447805348835,31.237628568027574,27.055149523193823,171.92029139968517,1722.3432771099551,33.87936576938844,147.0864925807572,28.961739177782263,158.04753486207665,142.02415167167686,36.080713811247776,26.102883353813176,23.559128925729382,32.14905049359382,61.81419312776669,152.72727901213887,36.47639761552421,257.83775943472824,196.354097807285,12.701841765664303,342.55719426873486,1.1910869704680977,483.3187461259365,22717.106432474127,336.2767223211489,45.342608183047396,763.8534261552148,90.35824538121332,56.251793758471706
2018-02-12,340.5102433148969,39.84141978826452,38.26818184025181,41.29392514322053,66.26960618462627,605.6651188085683,21.4805346125571,134.9673761632,470.95678926986875,348.18890360562835,26.1365958529454,319.3921494586642,40.85924510520726,14.600458825779562,23.472227882640617,363.6991714664351,437.74166072759635,298.923389529594,57.01829336459956,126.83463346622221,444623.7931671556,22.381124481622884,291.73844806967844,67.0838295987544,122.3084322550934,530.2233018700047,53.35112694680202,73.36454242059692,25.828021167643033,32.11679994134949,31.25778513183552,27.064597975846993,169.5013028911815,1722.7253711122762,33.85588479528194,147.21060844599057,28.965457774297374,157.95718486093327,141.98071231825227,36.04464970563554,26.054796047285333,23.5406197414701,32.1426630150769,61.83879981658421,152.46559261724835,36.230951211886875,257.3508197551963,196.65439525024397,12.72497866145261,342.66756237762286,1.193048135311744,483.741588248754,22712.762893673087,336.2033057786287,45.33491066552626,763.4646983639368,90.9469656242209,56.28382965600676
2018-02-19,340.1649127092415,39.85980678023541,38.276741230532,41.29176037776998,66.21528114760875,605.4992382495841,21.54212005859304,135.21394440574895,471.661698120436,349.0182239016095,26.19224112089615,319.3562110231588,40.89962338657179,14.593783197159606,23.664204418520175,364.1955062543274,438.83533839479503,298.40032181971,56.42975547538281,126.50982502028558,447327.33902189066,22.51052071200534,291.9603562878959,67.10152819190057,122.66563898750738,530.2092972381396,53.3961482522784,73.37463138451089,25.952177773245158,32.16980456215194,31.2818189950361,27.135732767730808,162.94470466568825,1724.5124986955752,33.57676863010666,147.1772302463465,28.98233340834421,155.52721661823796,142.22680580656754,36.00672504186891,26.055471195729226,23.436979206529752,32.30780402023109,61.811377257844754,152.60620001554318,36.11447235501841,256.66009240660634,196.9300084886933,12.749019233267083,342.99233376059686,1.1940459462781616,484.0907229654261,22851.383947855564,336.78740178626066,45.36962470434551,764.9879191684228,91.68268902819524,55.94628893405347
2018-02-26,340.37561472390126,39.875825416926396,38.301690020349646,41.332319627461345,66.24968831948689,605.6380532207673,21.477208757048885,134.87159498993242,470.9874948835199,348.40149337809413,26.1221240922699,319.4223618166574,40.940397103976764,14.9294739321914,24.09014135733033,364.2500602174444,439.0599392968431,298.9902173343402,55.82775852083747,126.09689445912723,444889.9330422452,22.55411393287355,292.55969351509543,67.10342161099055,122.86332148893254,530.4445060087322,53.423527317421076,73.43511659103805,26.32627808059392,32.15819758953904,31.295922486278066,27.179270131726632,156.15307132157707,1722.7837752881771,33.584767515645694,147.33030773671558,28.926824985194248,152.6102016321636,142.39985421382303,36.08265204301896,26.071128727830704,23.46328170604909,32.56507098685798,61.90118368203507,152.54997023002147,35.98051623735063,256.133145962354,197.0092249562592,12.762399550533171,342.76710837033994,1.1982636191655927,483.6138872158729,22796.026005399715,336.12542839734505,45.383458066893844,765.3958280906572,92.51281189513425,55.33221245772753
2018-03-05,341.55478061966056,39.84610828871149,38.269887553389346,41.2977184728138,66.14068727425085,605.4838047957821,21.549118387713595,135.22226988705427,471.9157934328748,349.0454638690794,26.168685473808864,319.57872706747094,40.94345730593586,14.891436612942915,24.13301844054404,364.2317465281275,438.75090451430435,298.4682226254499,55.912193053329226,125.71226515854586,442412.65636167146,22.70553146118506,290.2245138143967,66.99938281934233,122.46933261044795,530.2565971129143,53.38448909039692,73.42982238885641,26.46263080399992,32.15151965257327,31.376924736514383,27.232288095982895,155.11942647650397,1723.0096540831237,33.50055269329255,147.38077973425783,29.03821951112982,151.86390173956553,142.48142090796043,35.92653682360125,26.008166517445577,23.635102411729896,32.70611896684933,61.77686922078402,152.7112591834008,35.73106332185293,255.92947489444862,197.16674841808262,12.796694046060878,343.10518255473073,1.199113209157058,483.159456928266,22675.86257818146,336.2757692608872,45.346485688958204,765.3284340847463,93.09756475152913,55.07815515208954
2018-03-12,341.67516087390044,39.81480155748172,38.25818024372369,41.28752688429059,66.01810661780816,605.8302065891297,21.60729985511064,135.5371997698955,474.47177578449885,350.52367067480753,26.23002318582107,319.5470480828083,40.94309262950882,15.446545651279886,24.46501349313026,364.2585306732003,438.175197063724,299.25154227089683,55.78661660448022,125.211245601936,449320.06762457313,22.82460282068841,291.2290765286811,66.894204126747,122.17548370763095,530.2830143114671,53.41403668680197,73.43421983109019,26.785226412892374,32.058866837806555,31.37635964341225,27.23597003741801,155.18955592373004,1730.255986679489,33.56487963487683,147.38074830836382,29.054518674847554,149.99893380062437,142.35502927687585,36.02979781760066,26.050281864064356,23.762012845927398,32.927926817213105,61.5209644614809,152.882839998681,35.95847125503763,254.88240478431285,197.38330212394325,12.805842410696194,343.30428504138865,1.1967898005858622,483.3947401097232,22932.39469337981,337.1775933684536,45.346139253915815,766.1798577212799,93.36861014630536,55.001176289799425
2018-03-19,342.3279020736591,39.813072405619614,38.274817092963865,41.297172599868844,65.99559340913092,605.730030916838,21.546219307603653,135.34043325656128,474.81303596136496,349.74511206738333,26.186348360238224,319.37833950951284,40.991062458820096,15.565250524614518,24.939762470820803,365.2769985903631,437.51416056213486,299.6749587152439,55.239710202135925,124.79825658900037,454559.16747236165,23.190204779084418,290.8406013260238,66.8217155095717,122.1806468926995,529.9977376638597,53.42392518129341,73.3384136642976,27.473998743184538,31.957914667568108,31.411098856982687,27.24242511258588,161.80761285309865,1725.5072466141698,33.44093161717216,147.3741849093056,29.0605384419378,150.04935567662804,142.5917107678327,36.04315453887065,26.122413903463165,24.130502502747017,33.279345800854486,61.5353658732518,153.018640744217,36.000377191026246,253.7972397339508,197.40889585069877,12.796475060615988,343.87507058195,1.1989952377120299,483.7268989288191,23131.55307339372,336.52813973071517,45.39569996365462,766.8075693611247,93.81054315146949,55.33381875646089
2018-03-26,342.67248205847955,39.8265896961778,38.284746547348576,41.30825674090776,65.96197511371469,606.0039404336331,21.53936213115556,135.33551173467154,474.8784372513332,349.52436368130765,26.174353470367027,319.53406518195516,41.02745019606961,15.496138847975363,25.487800768001932,365.6003284270636,438.20676122237103,299.73443601033927,54.80115979066925,124.88405204245362,456099.57287581725,23.302676136430453,290.518882659665,66.7948007350321,122.22757602362663,529.9943359364889,53.44392963840269,73.33399137450637,27.896983423886027,31.95928518286171,31.45772942597141,27.264619784351904,164.94176974903482,1723.9188947554235,33.397445987498315,147.41065169182852,29.094017538434358,149.33844374451704,142.82686678219153,35.97778399822714,26.136864741636938,24.253366043768875,33.62955990281765,61.54438941155422,153.2874966189798,35.97641571451814,253.08593569502634,197.5732818811037,12.806003618926532,344.1839239689553,1.1995144965287015,483.94359773219634,23181.286416530762,336.2299453358216,45.41136850298443,766.9934364502681,94.45044748238419,55.62736045206363
